# ID,Label
25082,54
25083,54
25084,74
25085,40
25086,40
25087,60
25088,60
25089,70
25090,40
25091,74
25092,74
25093,74
25094,76
25095,54
25096,75
25097,40
25098,64
25099,76
25100,60
25101,40
25102,40
25103,65
25104,60
25105,74
25106,64
25107,74
25108,40
25109,60
25110,70
25111,64
25112,76
25113,50
25114,75
25115,54
25116,75
25117,64
25118,64
25119,65
25120,70
25121,70
25122,75
25123,74
25124,60
25125,75
25126,60
25127,70
25128,64
25129,40
25130,50
25131,50
25132,75
25133,74
25134,74
25135,70
25136,64
25137,70
25138,74
25139,40
25140,75
25141,65
25142,60
25143,75
25144,54
25145,76
25146,76
25147,75
25148,60
25149,76
25150,60
25151,74
25152,65
25153,60
25154,40
25155,76
25156,54
25157,65
25158,70
25159,76
25160,75
25161,75
25162,65
25163,70
25164,65
25165,40
25166,75
25167,60
25168,60
25169,54
25170,65
25171,54
25172,54
25173,60
25174,65
25175,64
25176,75
25177,75
25178,40
25179,76
25180,60
25181,54
25182,50
25183,65
25184,60
25185,54
25186,60
25187,70
25188,74
25189,40
25190,64
25191,54
25192,50
25193,60
25194,65
25195,54
25196,70
25197,60
25198,50
25199,54
25200,64
25201,60
25202,60
25203,74
25204,75
25205,65
25206,64
25207,54
25208,65
25209,40
25210,65
25211,60
25212,75
25213,74
25214,60
25215,74
25216,70
25217,65
25218,50
25219,76
25220,50
25221,74
25222,70
25223,76
25224,75
25225,65
25226,64
25227,65
25228,64
25229,76
25230,76
25231,50
25232,75
25233,70
25234,75
25235,54
25236,60
25237,65
25238,40
25239,74
25240,54
25241,54
25242,60
25243,60
25244,60
25245,76
25246,64
25247,65
25248,70
25249,50
25250,50
25251,40
25252,76
25253,65
25254,54
25255,50
25256,65
25257,64
25258,74
25259,74
25260,75
25261,50
25262,70
25263,50
25264,54
25265,65
25266,65
25267,64
25268,64
25269,64
25270,54
25271,74
25272,54
25273,40
25274,74
25275,76
25276,50
25277,76
25278,74
25279,60
25280,75
25281,70
25282,40
25283,64
25284,76
25285,40
25286,70
25287,50
25288,74
25289,65
25290,75
25291,54
25292,75
25293,60
25294,65
25295,65
25296,74
25297,74
25298,76
25299,54
25300,76
25301,54
25302,70
25303,40
25304,40
25305,74
25306,40
25307,76
25308,40
25309,40
25310,64
25311,74
25312,75
25313,54
25314,60
25315,76
25316,65
25317,76
25318,76
25319,50
25320,65
25321,60
25322,65
25323,65
25324,60
25325,75
25326,50
25327,74
25328,75
25329,54
25330,74
25331,76
25332,64
25333,65
25334,64
25335,64
25336,50
25337,75
25338,76
25339,60
25340,76
25341,50
25342,70
25343,70
25344,60
25345,76
25346,64
25347,54
25348,65
25349,60
25350,50
25351,76
25352,40
25353,70
25354,74
25355,50
25356,70
25357,54
25358,60
25359,76
25360,60
25361,65
25362,60
25363,74
25364,64
25365,64
25366,64
25367,40
25368,74
25369,70
25370,54
25371,54
25372,70
25373,75
25374,64
25375,65
25376,64
25377,74
25378,54
25379,40
25380,60
25381,60
25382,60
25383,60
25384,75
25385,76
25386,70
25387,74
25388,76
25389,40
25390,54
25391,54
25392,50
25393,65
25394,50
25395,75
25396,50
25397,54
25398,54
25399,70
25400,60
25401,54
25402,65
25403,74
25404,50
25405,64
25406,74
25407,75
25408,60
25409,75
25410,50
25411,76
25412,40
25413,40
25414,60
25415,60
25416,40
25417,40
25418,75
25419,64
25420,65
25421,64
25422,54
25423,60
25424,76
25425,60
25426,74
25427,64
25428,50
25429,75
25430,64
25431,74
25432,65
25433,65
25434,70
25435,40
25436,50
25437,50
25438,74
25439,54
25440,50
25441,50
25442,40
25443,74
25444,60
25445,60
25446,60
25447,50
25448,40
25449,64
25450,64
25451,54
25452,65
25453,70
25454,64
25455,60
25456,40
25457,75
25458,75
25459,70
25460,54
25461,75
25462,75
25463,40
25464,65
25465,54
25466,40
25467,50
25468,60
25469,76
25470,60
25471,76
25472,50
25473,40
25474,76
25475,54
25476,50
25477,65
25478,60
25479,40
25480,40
25481,74
25482,64
25483,65
25484,40
25485,40
25486,75
25487,50
25488,70
25489,65
25490,74
25491,70
25492,64
25493,74
25494,54
25495,74
25496,76
25497,74
25498,76
25499,50
25500,64
25501,60
25502,54
25503,76
25504,40
25505,76
25506,60
25507,54
25508,76
25509,70
25510,60
25511,40
25512,60
25513,65
25514,50
25515,50
25516,74
25517,74
25518,76
25519,70
25520,75
25521,65
25522,54
25523,75
25524,50
25525,60
25526,64
25527,65
25528,70
25529,75
25530,60
25531,54
25532,65
25533,65
25534,54
25535,74
25536,74
25537,65
25538,70
25539,74
25540,54
25541,50
25542,76
25543,64
25544,50
25545,70
25546,64
25547,76
25548,65
25549,75
25550,64
25551,65
25552,60
25553,75
25554,40
25555,50
25556,74
25557,50
25558,40
25559,65
25560,60
25561,74
25562,76
25563,64
25564,60
25565,76
25566,60
25567,75
25568,50
25569,76
25570,76
25571,50
25572,54
25573,54
25574,75
25575,75
25576,54
25577,75
25578,74
25579,60
25580,65
25581,54
25582,65
25583,60
25584,54
25585,70
25586,65
25587,64
25588,65
25589,75
25590,40
25591,75
25592,50
25593,64
25594,76
25595,76
25596,64
25597,60
25598,70
25599,54
25600,70
25601,40
25602,75
25603,40
25604,40
25605,50
25606,54
25607,60
25608,50
25609,64
25610,64
25611,75
25612,50
25613,54
25614,40
25615,76
25616,40
25617,76
25618,50
25619,54
25620,76
25621,75
25622,65
25623,70
25624,60
25625,54
25626,75
25627,64
25628,40
25629,65
25630,50
25631,64
25632,54
25633,40
25634,50
25635,70
25636,76
25637,40
25638,65
25639,74
25640,50
25641,40
25642,40
25643,74
25644,54
25645,75
25646,40
25647,70
25648,50
25649,75
25650,70
25651,50
25652,76
25653,75
25654,40
25655,65
25656,50
25657,60
25658,75
25659,40
25660,54
25661,60
25662,70
25663,54
25664,54
25665,76
25666,76
25667,65
25668,60
25669,40
25670,75
25671,50
25672,70
25673,64
25674,54
25675,60
25676,60
25677,76
25678,54
25679,70
25680,65
25681,40
25682,74
25683,70
25684,40
25685,74
25686,64
25687,70
25688,40
25689,54
25690,76
25691,54
25692,40
25693,65
25694,65
25695,40
25696,60
25697,54
25698,40
25699,76
25700,65
25701,50
25702,75
25703,70
25704,50
25705,76
25706,70
25707,64
25708,50
25709,74
25710,74
25711,75
25712,50
25713,64
25714,50
25715,64
25716,50
25717,70
25718,50
25719,65
25720,60
25721,64
25722,40
25723,64
25724,50
25725,75
25726,65
25727,65
25728,65
25729,65
25730,60
25731,75
25732,76
25733,70
25734,60
25735,64
25736,76
25737,54
25738,76
25739,65
25740,74
25741,60
25742,64
25743,70
25744,50
25745,54
25746,65
25747,40
25748,74
25749,74
25750,75
25751,65
25752,65
25753,50
25754,65
25755,75
25756,65
25757,54
25758,65
25759,54
25760,60
25761,54
25762,40
25763,74
25764,54
25765,40
25766,54
25767,76
25768,54
25769,65
25770,50
25771,40
25772,64
25773,64
25774,50
25775,40
25776,54
25777,76
25778,40
25779,54
25780,40
25781,60
25782,74
25783,70
25784,54
25785,75
25786,54
25787,74
25788,74
25789,76
25790,60
25791,64
25792,40
25793,70
25794,70
25795,70
25796,65
25797,75
25798,74
25799,70
25800,64
25801,54
25802,50
25803,40
25804,50
25805,40
25806,75
25807,54
25808,50
25809,70
25810,75
25811,74
25812,65
25813,74
25814,74
25815,40
25816,54
25817,40
25818,76
25819,40
25820,54
25821,76
25822,50
25823,65
25824,65
25825,50
25826,70
25827,60
25828,50
25829,70
25830,76
25831,40
25832,54
25833,70
25834,76
25835,70
25836,75
25837,65
25838,50
25839,50
25840,50
25841,76
25842,65
25843,50
25844,74
25845,50
25846,76
25847,64
25848,75
25849,60
25850,60
25851,60
25852,76
25853,50
25854,40
25855,40
25856,54
25857,60
25858,54
25859,70
25860,65
25861,40
25862,75
25863,75
25864,60
25865,70
25866,40
25867,76
25868,54
25869,65
25870,40
25871,40
25872,50
25873,75
25874,50
25875,70
25876,65
25877,76
25878,70
25879,75
25880,74
25881,40
25882,40
25883,74
25884,74
25885,65
25886,64
25887,60
25888,50
25889,50
25890,54
25891,50
25892,75
25893,70
25894,76
25895,50
25896,60
25897,75
25898,75
25899,65
25900,70
25901,54
25902,64
25903,70
25904,54
25905,54
25906,65
25907,40
25908,60
25909,54
25910,74
25911,40
25912,60
25913,74
25914,50
25915,65
25916,60
25917,70
25918,76
25919,50
25920,64
25921,76
25922,76
25923,54
25924,54
25925,64
25926,54
25927,60
25928,70
25929,75
25930,40
25931,74
25932,75
25933,64
25934,65
25935,50
25936,65
25937,40
25938,40
25939,40
25940,74
25941,64
25942,65
25943,64
25944,50
25945,64
25946,64
25947,75
25948,60
25949,74
25950,64
25951,65
25952,64
25953,75
25954,70
25955,54
25956,64
25957,54
25958,75
25959,75
25960,70
25961,65
25962,60
25963,70
25964,50
25965,75
25966,60
25967,70
25968,64
25969,70
25970,54
25971,76
25972,70
25973,54
25974,64
25975,76
25976,76
25977,50
25978,60
25979,70
25980,65
25981,70
25982,54
25983,64
25984,74
25985,60
25986,74
25987,75
25988,75
25989,70
25990,70
25991,70
25992,40
25993,74
25994,76
25995,76
25996,76
25997,75
25998,75
25999,75
26000,74
26001,40
26002,74
26003,60
26004,50
26005,65
26006,54
26007,64
26008,74
26009,75
26010,74
26011,70
26012,40
26013,60
26014,70
26015,65
26016,40
26017,76
26018,40
26019,40
26020,74
26021,64
26022,74
26023,40
26024,54
26025,54
26026,74
26027,65
26028,75
26029,60
26030,54
26031,74
26032,74
26033,70
26034,50
26035,65
26036,50
26037,74
26038,70
26039,75
26040,64
26041,70
26042,76
26043,60
26044,50
26045,75
26046,40
26047,54
26048,76
26049,40
26050,50
26051,70
26052,65
26053,75
26054,54
26055,76
26056,50
26057,75
26058,74
26059,75
26060,54
26061,70
26062,50
26063,70
26064,65
26065,74
26066,75
26067,65
26068,50
26069,70
26070,76
26071,65
26072,75
26073,60
26074,76
26075,64
26076,40
26077,54
26078,74
26079,70
26080,70
26081,74
26082,65
26083,54
26084,74
26085,50
26086,74
26087,54
26088,74
26089,75
26090,60
26091,74
26092,65
26093,60
26094,74
26095,76
26096,64
26097,74
26098,50
26099,40
26100,76
26101,76
26102,64
26103,74
26104,74
26105,70
26106,64
26107,40
26108,54
26109,54
26110,64
26111,60
26112,74
26113,50
26114,70
26115,40
26116,60
26117,60
26118,75
26119,70
26120,65
26121,40
26122,65
26123,60
26124,74
26125,50
26126,60
26127,74
26128,40
26129,74
26130,50
26131,50
26132,75
26133,60
26134,54
26135,70
26136,65
26137,64
26138,75
26139,64
26140,40
26141,76
26142,65
26143,54
26144,50
26145,65
26146,74
26147,40
26148,75
26149,60
26150,60
26151,65
26152,54
26153,50
26154,64
26155,74
26156,76
26157,75
26158,54
26159,40
26160,40
26161,40
26162,40
26163,70
26164,50
26165,76
26166,60
26167,60
26168,75
26169,74
26170,76
26171,70
26172,60
26173,60
26174,76
26175,65
26176,75
26177,64
26178,75
26179,64
26180,54
26181,54
26182,65
26183,60
26184,50
26185,70
26186,50
26187,50
26188,74
26189,74
26190,60
26191,40
26192,70
26193,64
26194,76
26195,60
26196,50
26197,75
26198,70
26199,60
26200,60
26201,64
26202,64
26203,40
26204,54
26205,65
26206,54
26207,60
26208,40
26209,50
26210,60
26211,65
26212,64
26213,76
26214,50
26215,40
26216,65
26217,75
26218,76
26219,74
26220,70
26221,40
26222,74
26223,40
26224,65
26225,75
26226,64
26227,70
26228,75
26229,50
26230,60
26231,54
26232,76
26233,64
26234,54
26235,40
26236,64
26237,70
26238,54
26239,76
26240,65
26241,75
26242,76
26243,60
26244,60
26245,70
26246,60
26247,65
26248,54
26249,40
26250,54
26251,76
26252,64
26253,75
26254,64
26255,76
26256,54
26257,60
26258,40
26259,40
26260,65
26261,54
26262,50
26263,50
26264,75
26265,54
26266,75
26267,75
26268,60
26269,76
26270,40
26271,65
26272,54
26273,40
26274,76
26275,70
26276,60
26277,74
26278,40
26279,74
26280,54
26281,60
26282,64
26283,75
26284,70
26285,70
26286,75
26287,50
26288,70
26289,50
26290,75
26291,64
26292,76
26293,50
26294,40
26295,40
26296,76
26297,60
26298,64
26299,75
26300,54
26301,76
26302,50
26303,76
26304,50
26305,74
26306,76
26307,76
26308,54
26309,50
26310,50
26311,76
26312,74
26313,50
26314,76
26315,64
26316,70
26317,54
26318,64
26319,64
26320,64
26321,74
26322,60
26323,40
26324,65
26325,40
26326,76
26327,60
26328,50
26329,64
26330,74
26331,60
26332,54
26333,75
26334,70
26335,50
26336,76
26337,76
26338,40
26339,75
26340,76
26341,64
26342,65
26343,75
26344,70
26345,50
26346,50
26347,54
26348,54
26349,40
26350,40
26351,64
26352,60
26353,40
26354,75
26355,75
26356,60
26357,75
26358,70
26359,64
26360,50
26361,74
26362,74
26363,74
26364,76
26365,70
26366,64
26367,75
26368,74
26369,70
26370,65
26371,64
26372,54
26373,75
26374,76
26375,76
26376,40
26377,54
26378,60
26379,54
26380,75
26381,54
26382,74
26383,60
26384,74
26385,70
26386,40
26387,75
26388,65
26389,54
26390,54
26391,54
26392,54
26393,74
26394,60
26395,40
26396,64
26397,65
26398,76
26399,50
26400,74
26401,40
26402,50
26403,40
26404,65
26405,70
26406,40
26407,70
26408,50
26409,50
26410,54
26411,70
26412,74
26413,64
26414,75
26415,54
26416,50
26417,60
26418,54
26419,74
26420,76
26421,76
26422,70
26423,65
26424,76
26425,75
26426,76
26427,65
26428,60
26429,75
26430,50
26431,74
26432,60
26433,65
26434,54
26435,60
26436,70
26437,40
26438,65
26439,74
26440,76
26441,50
26442,74
26443,76
26444,76
26445,75
26446,65
26447,40
26448,65
26449,54
26450,60
26451,65
26452,70
26453,75
26454,54
26455,65
26456,65
26457,76
26458,50
26459,75
26460,40
26461,40
26462,74
26463,70
26464,54
26465,76
26466,40
26467,65
26468,40
26469,74
26470,60
26471,40
26472,54
26473,50
26474,64
26475,75
26476,65
26477,70
26478,74
26479,65
26480,74
26481,65
26482,75
26483,70
26484,50
26485,50
26486,75
26487,76
26488,64
26489,40
26490,50
26491,64
26492,75
26493,40
26494,65
26495,64
26496,50
26497,76
26498,40
26499,50
26500,75
26501,74
26502,64
26503,54
26504,40
26505,40
26506,64
26507,74
26508,70
26509,76
26510,65
26511,60
26512,70
26513,54
26514,54
26515,76
26516,64
26517,40
26518,64
26519,64
26520,40
26521,74
26522,64
26523,75
26524,54
26525,76
26526,65
26527,76
26528,60
26529,65
26530,75
26531,54
26532,64
26533,40
26534,74
26535,64
26536,70
26537,75
26538,65
26539,76
26540,60
26541,74
26542,54
26543,65
26544,70
26545,60
26546,75
26547,76
26548,70
26549,76
26550,50
26551,40
26552,75
26553,54
26554,60
26555,54
26556,75
26557,54
26558,54
26559,64
26560,70
26561,40
26562,54
26563,64
26564,60
26565,54
26566,75
26567,40
26568,50
26569,75
26570,50
26571,54
26572,50
26573,60
26574,70
26575,40
26576,40
26577,40
26578,60
26579,70
26580,64
26581,60
26582,75
26583,40
26584,70
26585,76
26586,60
26587,70
26588,50
26589,70
26590,40
26591,50
26592,40
26593,60
26594,65
26595,50
26596,76
26597,65
26598,76
26599,50
26600,50
26601,70
26602,70
26603,50
26604,75
26605,70
26606,76
26607,65
26608,50
26609,64
26610,65
26611,76
26612,75
26613,54
26614,50
26615,75
26616,65
26617,65
26618,70
26619,76
26620,64
26621,60
26622,54
26623,76
26624,76
26625,50
26626,54
26627,76
26628,50
26629,70
26630,75
26631,40
26632,54
26633,64
26634,76
26635,75
26636,64
26637,60
26638,74
26639,70
26640,64
26641,70
26642,54
26643,70
26644,74
26645,75
26646,70
26647,40
26648,40
26649,76
26650,70
26651,64
26652,75
26653,64
26654,76
26655,74
26656,74
26657,64
26658,70
26659,76
26660,75
26661,40
26662,60
26663,65
26664,75
26665,70
26666,76
26667,64
26668,50
26669,76
26670,75
26671,64
26672,60
26673,74
26674,54
26675,65
26676,74
26677,50
26678,65
26679,64
26680,76
26681,65
26682,76
26683,50
26684,60
26685,70
26686,50
26687,54
26688,50
26689,65
26690,75
26691,60
26692,40
26693,54
26694,60
26695,75
26696,60
26697,70
26698,54
26699,65
26700,50
26701,50
26702,76
26703,74
26704,76
26705,64
26706,75
26707,54
26708,75
26709,70
26710,50
26711,54
26712,65
26713,65
26714,40
26715,76
26716,60
26717,64
26718,64
26719,50
26720,75
26721,60
26722,60
26723,65
26724,64
26725,76
26726,76
26727,64
26728,65
26729,50
26730,54
26731,70
26732,76
26733,74
26734,64
26735,70
26736,76
26737,60
26738,65
26739,54
26740,75
26741,65
26742,76
26743,40
26744,70
26745,40
26746,64
26747,50
26748,40
26749,65
26750,75
26751,54
26752,74
26753,60
26754,60
26755,76
26756,74
26757,64
26758,74
26759,70
26760,40
26761,40
26762,70
26763,76
26764,40
26765,75
26766,54
26767,74
26768,74
26769,70
26770,54
26771,40
26772,65
26773,74
26774,50
26775,65
26776,50
26777,54
26778,60
26779,60
26780,54
26781,76
26782,50
26783,64
26784,50
26785,76
26786,70
26787,74
26788,76
26789,65
26790,40
26791,75
26792,40
26793,64
26794,60
26795,65
26796,40
26797,74
26798,74
26799,76
26800,50
26801,75
26802,65
26803,75
26804,54
26805,64
26806,54
26807,64
26808,65
26809,40
26810,50
26811,64
26812,54
26813,40
26814,64
26815,65
26816,70
26817,76
26818,40
26819,74
26820,75
26821,65
26822,64
26823,50
26824,75
26825,64
26826,50
26827,76
26828,74
26829,60
26830,70
26831,60
26832,54
26833,76
26834,54
26835,70
26836,70
26837,74
26838,65
26839,50
26840,40
26841,70
26842,75
26843,50
26844,76
26845,60
26846,65
26847,70
26848,65
26849,74
26850,75
26851,60
26852,76
26853,65
26854,65
26855,74
26856,75
26857,74
26858,54
26859,54
26860,50
26861,76
26862,54
26863,40
26864,70
26865,50
26866,50
26867,54
26868,50
26869,75
26870,74
26871,65
26872,65
26873,64
26874,65
26875,65
26876,76
26877,75
26878,70
26879,40
26880,50
26881,75
26882,65
26883,76
26884,74
26885,75
26886,74
26887,54
26888,50
26889,75
26890,74
26891,70
26892,76
26893,40
26894,50
26895,74
26896,75
26897,40
26898,70
26899,54
26900,74
26901,50
26902,76
26903,50
26904,50
26905,54
26906,50
26907,76
26908,70
26909,50
26910,60
26911,74
26912,64
26913,74
26914,50
26915,74
26916,50
26917,60
26918,64
26919,65
26920,65
26921,60
26922,60
26923,70
26924,64
26925,76
26926,76
26927,50
26928,65
26929,65
26930,40
26931,74
26932,75
26933,60
26934,75
26935,50
26936,50
26937,64
26938,75
26939,40
26940,64
26941,50
26942,75
26943,60
26944,64
26945,54
26946,74
26947,50
26948,75
26949,60
26950,64
26951,76
26952,60
26953,40
26954,40
26955,64
26956,75
26957,40
26958,76
26959,50
26960,60
26961,64
26962,64
26963,40
26964,64
26965,65
26966,70
26967,75
26968,65
26969,75
26970,50
26971,60
26972,60
26973,74
26974,40
26975,60
26976,74
26977,60
26978,60
26979,74
26980,74
26981,65
26982,40
26983,50
26984,60
26985,70
26986,70
26987,76
26988,75
26989,74
26990,50
26991,40
26992,54
26993,65
26994,76
26995,60
26996,64
26997,70
26998,64
26999,74
27000,40
27001,76
27002,70
27003,76
27004,75
27005,65
27006,54
27007,60
27008,70
27009,75
27010,74
27011,70
27012,50
27013,75
27014,75
27015,54
27016,74
27017,60
27018,76
27019,60
27020,70
27021,75
27022,64
27023,40
27024,60
27025,60
27026,70
27027,75
27028,40
27029,74
27030,76
27031,64
27032,40
27033,54
27034,54
27035,64
27036,50
27037,64
27038,54
27039,76
27040,54
27041,50
27042,74
27043,60
27044,60
27045,76
27046,76
27047,70
27048,74
27049,54
27050,70
27051,70
27052,74
27053,74
27054,76
27055,75
27056,54
27057,75
27058,54
27059,54
27060,65
27061,74
27062,54
27063,40
27064,74
27065,76
27066,75
27067,74
27068,76
27069,50
27070,50
27071,76
27072,40
27073,40
27074,75
27075,50
27076,60
27077,75
27078,70
27079,76
27080,64
27081,74
27082,74
27083,60
27084,75
27085,65
27086,50
27087,76
27088,50
27089,70
27090,64
27091,50
27092,70
27093,74
27094,74
27095,75
27096,65
27097,65
27098,54
27099,64
27100,65
27101,64
27102,76
27103,50
27104,64
27105,70
27106,54
27107,60
27108,75
27109,54
27110,74
27111,76
27112,50
27113,76
27114,54
27115,64
27116,60
27117,40
27118,54
27119,50
27120,50
27121,54
27122,54
27123,64
27124,70
27125,60
27126,75
27127,50
27128,75
27129,70
27130,65
27131,54
27132,70
27133,60
27134,70
27135,75
27136,64
27137,70
27138,74
27139,54
27140,76
27141,76
27142,60
27143,76
27144,74
27145,76
27146,70
27147,50
27148,64
27149,65
27150,60
27151,65
27152,50
27153,64
27154,50
27155,50
27156,54
27157,65
27158,54
27159,74
27160,65
27161,76
27162,64
27163,64
27164,65
27165,74
27166,40
27167,74
27168,76
27169,74
27170,70
27171,70
27172,76
27173,65
27174,60
27175,65
27176,65
27177,75
27178,60
27179,74
27180,76
27181,70
27182,54
27183,74
27184,65
27185,60
27186,64
27187,75
27188,54
27189,70
27190,40
27191,75
27192,70
27193,76
27194,76
27195,70
27196,76
27197,70
27198,54
27199,75
27200,50
27201,75
27202,74
27203,75
27204,40
27205,60
27206,54
27207,74
27208,60
27209,60
27210,50
27211,50
27212,75
27213,40
27214,76
27215,40
27216,74
27217,75
27218,54
27219,64
27220,70
27221,50
27222,74
27223,75
27224,65
27225,54
27226,65
27227,75
27228,40
27229,40
27230,54
27231,64
27232,74
27233,64
27234,40
27235,60
27236,76
27237,70
27238,50
27239,70
27240,50
27241,74
27242,50
27243,64
27244,64
27245,50
27246,65
27247,76
27248,70
27249,75
27250,76
27251,64
27252,54
27253,74
27254,64
27255,75
27256,54
27257,50
27258,64
27259,65
27260,76
27261,75
27262,65
27263,40
27264,60
27265,60
27266,40
27267,75
27268,64
27269,70
27270,50
27271,76
27272,65
27273,70
27274,74
27275,70
27276,50
27277,75
27278,65
27279,65
27280,64
27281,54
27282,50
27283,65
